term_velocity,term_SPECIES,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_temperature,term_SPECIES,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_microorganisms,term_SPECIES,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_spaces,term_GENUS,->,,defs-en-4.tsv the term secondary porosity is used for the spaces created in carbonate rocks in the post-petrification period.
term_water,term_GENUS,->,,"defs-en-4.tsv gravitational water is the water, which due to gravity, penetrates and flows into the underground system."
term_permeability,term_DEFINIENDUM,->,,"defs-en-4.tsv permeability, k, is the property of rocks forming an underground reservoir, to allow water to flow with an appreciable velocity due to the existence of the pressure gradient."
term_input_caves,term_DEFINIENDUM,->,,"defs-en-4.tsv input caves are either shafts developed along faults and prominent fractures (Živovska propast, dragoželska propast) or vadose canyons leading to epiphreatic tube passages (aramiska peštera, garnikovska propast, mala peštera and pešti cave)."
term_smaller_scale_forms_in_caves,term_DEFINIENDUM,->,,"defs-en-4.tsv smaller scale forms in caves (microforms) are features much smaller than the passage diameter (lauritzen & lundberg, 2000)."
term_hydrological_cycle,term_DEFINIENDUM,->,,"defs-en-4.tsv as a consequence, the hydrological cycle provides the primary source of energy for karst formation because water is the solvent that dissolves carbonate rocks and then carries the ions away in solution (williams p.w., 2004)."
"term_long-term_,_measured_time_series",term_GENUS,->,,"defs-en-4.tsv hard data are defined as long-term, measured time series, typically at a point within a watershed, while soft data are defined as information on individual processes within a budget that may not be directly measured within the study area, generally from literature information."
term_information_on_individual_processes,term_GENUS,->,,"defs-en-4.tsv hard data are defined as long-term, measured time series, typically at a point within a watershed, while soft data are defined as information on individual processes within a budget that may not be directly measured within the study area, generally from literature information."
term_space_medium,term_GENUS,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_water_levels,term_SPECIES,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_water_discharge,term_SPECIES,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_chemical_composition_of_water,term_SPECIES,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_concentration_of_suspended_particles,term_SPECIES,->,,"defs-en-4.tsv karst is a very heterogeneous space medium which can be explained only be applying a great number of measurement points and by monitoring and measuring various phenomena : the water levels, water discharge and velocity, chemical composition of water, its temperature, concentration of suspended particles and the microorganisms in water."
term_is_used_for,term_DEFINITOR,->,,defs-en-4.tsv the term secondary porosity is used for the spaces created in carbonate rocks in the post-petrification period.
term_gravitational_water,term_DEFINIENDUM,->,,"defs-en-4.tsv gravitational water is the water, which due to gravity, penetrates and flows into the underground system."
term_storage_coefficient,term_DEFINIENDUM,->,,"defs-en-4.tsv storage coefficient, s, is the volume of water released from the prism of a unit cross-sectional area whose height is the total thickness of the aquifer due to change in the piezometric level for 1 m."
term_volume_of_water,term_GENUS,->,,"defs-en-4.tsv storage coefficient, s, is the volume of water released from the prism of a unit cross-sectional area whose height is the total thickness of the aquifer due to change in the piezometric level for 1 m."
term_change_in_the_water_quantity,term_GENUS,->,,defs-en-4.tsv specific yield is defined as the change in the water quantity in the storage per unit of area of the free surface of the aquifer.
term_property_of_rocks,term_GENUS,->,,"defs-en-4.tsv permeability, k, is the property of rocks forming an underground reservoir, to allow water to flow with an appreciable velocity due to the existence of the pressure gradient."
term_surface_karst_forms,term_DEFINIENDUM,->,,"defs-en-4.tsv surface karst forms are: karren, sinkholes (dolines), dry valleys and poljes (vlahovic 1983)."
term_jamas,term_DEFINIENDUM,->,,"defs-en-5.tsv jamas are shafts of greater dimensions, sinking deep into the carbonate massive."
term_area,term_GENUS,->,,"defs-en-5.tsv the zone of vertical circulation is an area with large joints through which the water circulates quickly, predominantly in the ver - tical direction, down to the groundwater level."
term_mines,term_DEFINIENDUM,->,,"defs-en-5.tsv mines are fresh excavations in the bedrock and it is the stress pattern around the opening that determines such hazards as rock bursts, spalling, and roof collapse (brady and brown, 1993)."
term_conduits,term_DEFINIENDUM,->,,defs-en-5.tsv the underground pathways in limestone through which water moves from sinkholes and sinking streams to the outlets at springs are known as conduits.
term_tubes,term_DEFINIENDUM,->,,"defs-en-5.tsv lava conduits (also known as tubes, tunnels, or pyroducts) form on the sides of volcanoes within streams of lava by a process called inflation or by the crusting over of channels."
term_tunnels,term_DEFINIENDUM,->,,"defs-en-5.tsv lava conduits (also known as tubes, tunnels, or pyroducts) form on the sides of volcanoes within streams of lava by a process called inflation or by the crusting over of channels."
term_pyroducts,term_DEFINIENDUM,->,,"defs-en-5.tsv lava conduits (also known as tubes, tunnels, or pyroducts) form on the sides of volcanoes within streams of lava by a process called inflation or by the crusting over of channels."
term_biofilms,term_DEFINIENDUM,->,,"defs-en-5.tsv biofilms on subaerial cave-wall surfaces, referred to as microbial draperies, cave-wall biofilms, or snottites, have been described from the several active sulfidic caves."
term_snottites,term_DEFINIENDUM,->,,"defs-en-5.tsv biofilms on subaerial cave-wall surfaces, referred to as microbial draperies, cave-wall biofilms, or snottites, have been described from the several active sulfidic caves."
term_the,term_DEFINITOR,->,,"defs-en-5.tsv the slav term doline means “depression” and in a broad sense includes channels and hollows of different types, such as fluvial valleys, dry valleys, blind valleys, uvalas, poljes, and karst dolines."
term_term,term_DEFINITOR,->,,"defs-en-5.tsv the slav term doline means “depression” and in a broad sense includes channels and hollows of different types, such as fluvial valleys, dry valleys, blind valleys, uvalas, poljes, and karst dolines."
term_doline,term_DEFINIENDUM,->,,"defs-en-5.tsv the slav term doline means “depression” and in a broad sense includes channels and hollows of different types, such as fluvial valleys, dry valleys, blind valleys, uvalas, poljes, and karst dolines."
term_includes,term_DEFINITOR,->,,"defs-en-5.tsv the slav term doline means “depression” and in a broad sense includes channels and hollows of different types, such as fluvial valleys, dry valleys, blind valleys, uvalas, poljes, and karst dolines."
term_tiankeng,term_DEFINIENDUM,->,,"defs-en-5.tsv a tiankeng is a collapse doline at least 100 m long, wide and deep, and with perimeter walls that are close to vertical (zhu and waltham, 2006)."
term_cenotes,term_DEFINIENDUM,->,,"defs-en-5.tsv a particular type of collapse doline is the cenotes, open depressions in the coastal karst belts giving access to the water table and resulting from the collapse of the roof of submerged cavities."
term_form,term_GENUS,->,,defs-en-5.tsv a compound hollow is a form that originated from the fusion of simpler forms.
term_excavations_in_the_bedrock,term_GENUS,->,,"defs-en-5.tsv mines are fresh excavations in the bedrock and it is the stress pattern around the opening that determines such hazards as rock bursts, spalling, and roof collapse (brady and brown, 1993)."
term_mineral_deposits,term_GENUS,->,,"defs-en-5.tsv mineral deposits take on the form of stalactites, stalagmites, flowstone, and other forms known collectively as speleothems."
term_known_collectively_as,term_DEFINITOR,->,,"defs-en-5.tsv mineral deposits take on the form of stalactites, stalagmites, flowstone, and other forms known collectively as speleothems."
term_underground_pathways,term_GENUS,->,,defs-en-5.tsv the underground pathways in limestone through which water moves from sinkholes and sinking streams to the outlets at springs are known as conduits.
term_bowl-shaped_chamber,term_GENUS,->,,defs-en-5.tsv a typical aeolian cave is a bowl-shaped chamber carved in solid rock.
term_lava_conduits,term_DEFINIENDUM,->,,"defs-en-5.tsv lava conduits (also known as tubes, tunnels, or pyroducts) form on the sides of volcanoes within streams of lava by a process called inflation or by the crusting over of channels."
term_microbial_draperies,term_DEFINIENDUM,->,,"defs-en-5.tsv biofilms on subaerial cave-wall surfaces, referred to as microbial draperies, cave-wall biofilms, or snottites, have been described from the several active sulfidic caves."
term_cave-wall_biofilms,term_DEFINIENDUM,->,,"defs-en-5.tsv biofilms on subaerial cave-wall surfaces, referred to as microbial draperies, cave-wall biofilms, or snottites, have been described from the several active sulfidic caves."
term_fluvial_valleys,term_SPECIES,->,,"defs-en-5.tsv the slav term doline means “depression” and in a broad sense includes channels and hollows of different types, such as fluvial valleys, dry valleys, blind valleys, uvalas, poljes, and karst dolines."
term_karst_dolines,term_SPECIES,->,,"defs-en-5.tsv the slav term doline means “depression” and in a broad sense includes channels and hollows of different types, such as fluvial valleys, dry valleys, blind valleys, uvalas, poljes, and karst dolines."
term_collapse_doline,term_GENUS,->,,"defs-en-5.tsv a tiankeng is a collapse doline at least 100 m long, wide and deep, and with perimeter walls that are close to vertical (zhu and waltham, 2006)."
term_subsidence_dolines,term_DEFINIENDUM,->,,defs-en-5.tsv subsidence dolines are closed depressions caused by the subsiding of an area.
term_intersection_dolines,term_DEFINIENDUM,->,,"defs-en-5.tsv intersection dolines are depressions formed when an old cave system, partially or totally filled with sediments, is cut by the topographic surface as a consequence of the lowering of such a surface by chemical erosion."
term_closed_depression,term_GENUS,->,,defs-en-5.tsv a polygenetic sink is a closed depression that clearly evolved through both the karst process and another morphogenetic process.
term_defined,term_DEFINITOR,->,,"defs-en-6.tsv in 1895, cvijic defined a polje as a large karst depression, with a wide, flat and nearly horizontal floor, completely enclosed between steep slopes."
term_cave,term_GENUS,->,,"defs-en-6.tsv the precise scientific name is littoral cave, meaning a cave formed within the range of tides."
term_limonite,term_DEFINIENDUM,->,,defs-en-6.tsv limonite is a generic term that refers to both mineral and amorphous forms of iron oxides and hydroxides.
term_sandstone,term_DEFINIENDUM,->,,defs-en-6.tsv the sandstone is a rock made of cemented quartz sand that is very resistant to erosion.
term_closed_basin,term_GENUS,->,,defs-en-6.tsv a tecto-karstic hollow is a closed basin that developed inside a tectonic depression that also evolved through karst processes.
term_as_a,term_DEFINITOR,->,,"defs-en-6.tsv in 1895, cvijic defined a polje as a large karst depression, with a wide, flat and nearly horizontal floor, completely enclosed between steep slopes."
term_karst_depression,term_GENUS,->,,"defs-en-6.tsv in 1895, cvijic defined a polje as a large karst depression, with a wide, flat and nearly horizontal floor, completely enclosed between steep slopes."
term_littoral_cave,term_DEFINIENDUM,->,,"defs-en-6.tsv the precise scientific name is littoral cave, meaning a cave formed within the range of tides."
term_meaning_a,term_DEFINITOR,->,,"defs-en-6.tsv the precise scientific name is littoral cave, meaning a cave formed within the range of tides."
term_flank_margin_caves,term_DEFINIENDUM,->,,"defs-en-6.tsv the flank margin caves are a series of oval rooms from pore size up to large chambers, which tend to be extensive in the horizontal direction, but limited in the vertical direction, a result of developing in the thinning margin of the freshwater lens (fig."
term_series_of_oval_rooms,term_GENUS,->,,"defs-en-6.tsv the flank margin caves are a series of oval rooms from pore size up to large chambers, which tend to be extensive in the horizontal direction, but limited in the vertical direction, a result of developing in the thinning margin of the freshwater lens (fig."
term_is_a_generic_term_that_refers_to,term_DEFINITOR,->,,defs-en-6.tsv limonite is a generic term that refers to both mineral and amorphous forms of iron oxides and hydroxides.
term_amorphous_forms_of_iron_oxides_and_hydroxides,term_SPECIES,->,,defs-en-6.tsv limonite is a generic term that refers to both mineral and amorphous forms of iron oxides and hydroxides.
term_karst_forms,term_DEFINIENDUM,->,,defs-en-6.tsv karst forms are surface and subsurface karst features formed mainly by solutional processes of carbonate rocks of the region which are extremely well folded and fractured due to tectonic events.
term_karst_features,term_GENUS,->,,defs-en-6.tsv karst forms are surface and subsurface karst features formed mainly by solutional processes of carbonate rocks of the region which are extremely well folded and fractured due to tectonic events.
term_collapse_dolines,term_DEFINIENDUM,->,,defs-en-6.tsv collapse dolines are common features of the dinaric karst and are especially numerous above known large caves.
term_remnants_of_old_river_streams,term_GENUS,->,,"defs-en-6.tsv remnants of old river streams are dry valleys, which lack an active watercourse over all or parts of their length for at least part of the year, because water is lost in karst or is in a much lower position."
term_calcretes,term_DEFINIENDUM,->,,defs-en-7.tsv calcretes are carbonate deposits forming from groundwater near the water table in arid lands as a result of concentration processes by near-surface evaporation.
term_halocline,term_DEFINIENDUM,->,,defs-en-7.tsv the halocline is a layer where the salinity abruptly changes (sometimes from polyhaline to nearly limnic).
term_layer,term_GENUS,->,,defs-en-7.tsv the halocline is a layer where the salinity abruptly changes (sometimes from polyhaline to nearly limnic).
term_glaciers,term_DEFINIENDUM,->,,defs-en-7.tsv glaciers are sedimentary formations of seasonal snow that accumulates on the upper elevations of a glacier and buries the previous season ’ s accumulation.
term_pores,term_DEFINIENDUM,->,,"defs-en-7.tsv in porous media aquifers, pores between mineral grains are the open spaces available for the storage of water."
term_porosity,term_DEFINIENDUM,->,,defs-en-7.tsv porosity is defined as the ratio of the volume of pores to the volume of bulk rock and is usually expressed as a percentage.
term_outlets,term_GENUS,->,,defs-en-7.tsv karst springs are the outlets draining open conduit systems.
term_bamboo,term_DEFINIENDUM,->,,"defs-en-7.tsv a particular type of ice stalagmite, known as bamboo or thermoindicator, consists of successions of perfectly transparent ice knobs and narrow sections of opaque ice."
term_thermoindicator,term_DEFINIENDUM,->,,"defs-en-7.tsv a particular type of ice stalagmite, known as bamboo or thermoindicator, consists of successions of perfectly transparent ice knobs and narrow sections of opaque ice."
term_flutes,term_DEFINIENDUM,->,,defs-en-7.tsv longitudinal rills / flutes are suites of vertical grooves that develop where a water film flows down a high angle rock face.
term_carbonate_deposits,term_GENUS,->,,defs-en-7.tsv calcretes are carbonate deposits forming from groundwater near the water table in arid lands as a result of concentration processes by near-surface evaporation.
term_marginal_cave,term_DEFINIENDUM,->,,"defs-en-7.tsv riedl defined the marginal cave by its position at the sea coast, the presence of brackish water, and the presence of troglobiotic species in it, but he also supposed that the origin of such caves was due to wave action and their gradual loss of connection to the sea."
term_sedimentary_formations_of_seasonal_snow,term_GENUS,->,,defs-en-7.tsv glaciers are sedimentary formations of seasonal snow that accumulates on the upper elevations of a glacier and buries the previous season ’ s accumulation.
term_denuded_karst,term_DEFINIENDUM,->,,"defs-en-7.tsv denuded karst is former intrastratal karst that develops where the soluble rock has been almost completely exposed from beneath the cover, but with substantial inheritance of solution porosity from the preceding stages of intrastratal development."
term_former_intrastratal_karst,term_GENUS,->,,"defs-en-7.tsv denuded karst is former intrastratal karst that develops where the soluble rock has been almost completely exposed from beneath the cover, but with substantial inheritance of solution porosity from the preceding stages of intrastratal development."
term_open_karst,term_DEFINIENDUM,->,,"defs-en-7.tsv open karst is karst that commences only after exposure of the soluble rock, without any significant intrastratal karstification."
term_gypsum_needles,term_DEFINIENDUM,->,,"defs-en-7.tsv gypsum needles are straight, clear crystals that grow by extrusion from the soil in some caves."
"term_straight_,_clear_crystals",term_GENUS,->,,"defs-en-7.tsv gypsum needles are straight, clear crystals that grow by extrusion from the soil in some caves."
term_mass_of_tangled_fibers,term_GENUS,->,,"defs-en-7.tsv as the name implies, cave cotton is a mass of tangled fibers generally with fiber lengths of a few tens of centimeters but diameters of tens or hundreds of micrometers."
term_the_open_spaces,term_GENUS,->,,"defs-en-7.tsv in porous media aquifers, pores between mineral grains are the open spaces available for the storage of water."
term_ratio_of_the_volume_of_pores,term_GENUS,->,,defs-en-7.tsv porosity is defined as the ratio of the volume of pores to the volume of bulk rock and is usually expressed as a percentage.
term_karst_springs,term_DEFINIENDUM,->,,defs-en-7.tsv karst springs are the outlets draining open conduit systems.
term_hypogene_karst,term_GENUS,->,,defs-en-7.tsv hydrothermal karst is a special case of hypogene karst.
term_network_caves,term_DEFINIENDUM,->,,defs-en-7.tsv network caves are angular grids of intersecting passages formed by widening of nearly all major fractures within favorable areas of soluble rocks.
term_angular_grids_of_intersecting_passages,term_GENUS,->,,defs-en-7.tsv network caves are angular grids of intersecting passages formed by widening of nearly all major fractures within favorable areas of soluble rocks.
term_ice_stalagmite,term_GENUS,->,,"defs-en-7.tsv a particular type of ice stalagmite, known as bamboo or thermoindicator, consists of successions of perfectly transparent ice knobs and narrow sections of opaque ice."
term_longitudinal_rills,term_DEFINIENDUM,->,,defs-en-7.tsv longitudinal rills / flutes are suites of vertical grooves that develop where a water film flows down a high angle rock face.
term_suites_of_vertical_grooves,term_GENUS,->,,defs-en-7.tsv longitudinal rills / flutes are suites of vertical grooves that develop where a water film flows down a high angle rock face.
term_scallops,term_DEFINIENDUM,->,,defs-en-8.tsv scallops are spoon-shaped hollows.
term_anastamose,term_DEFINIENDUM,->,,defs-en-8.tsv the term anastamose refers to a reticulate pattern (such as in the veins of a leaf); in caves it applies to a pattern of interweaving channels.
term_pendants,term_DEFINIENDUM,->,,"defs-en-8.tsv pendants are positive forms hanging from passage ceilings, typically b10 — 100 cm in dimension."
term_cupolas,term_DEFINIENDUM,->,,defs-en-8.tsv cupolas are characteristic features of thermal caves.
term_cutter,term_DEFINIENDUM,->,,"defs-en-8.tsv a cutter is a deep grike that has formed under an acidic soil cover, often with a complex curved cross section, some cavernous karren, and remnant rounded pinnacles."
term_fissures,term_GENUS,->,,"defs-en-8.tsv caves are natural subterranean cavities, fissures, and fragments of conduit systems that are accessible to human exploration."
term_wad,term_DEFINIENDUM,->,,"defs-en-8.tsv the term wad is frequently used as a field term for composite mixtures consisting mainly of manganese oxides, in much the same sense as limonite is used for hydrous iron oxides."
term_function,term_GENUS,->,,defs-en-8.tsv the fracture aperture d (m) is a function in time of the initial aperture di (m) and the calcium flux rate f in a given fracture.
term_knickpoints,term_DEFINIENDUM,->,,"defs-en-8.tsv knickpoints are sudden changes in the gradient of a river’s long profile, such as rapids or waterfalls, and may form as a response to a sudden drop in the water table."
term_rapids,term_SPECIES,->,,"defs-en-8.tsv knickpoints are sudden changes in the gradient of a river’s long profile, such as rapids or waterfalls, and may form as a response to a sudden drop in the water table."
term_waterfalls,term_SPECIES,->,,"defs-en-8.tsv knickpoints are sudden changes in the gradient of a river’s long profile, such as rapids or waterfalls, and may form as a response to a sudden drop in the water table."
term_room,term_DEFINIENDUM,->,,"defs-en-8.tsv a room is a type of passage that is wide relative to its length; rooms often form where passages intersect and are circular, oval, or irregular in shape."
term_pits,term_DEFINIENDUM,->,,defs-en-8.tsv pits are the ultimate form of vadose passage.
term_flute,term_DEFINIENDUM,->,,"defs-en-8.tsv the term flute has been used for the elongate, nearly parallel crested forms seen in some cave passages."
term_dissolutional_potholes,term_DEFINIENDUM,->,,"defs-en-8.tsv dissolutional potholes are sharp-edged, rounded-interior basins in stream beds."
term_spoon-shaped_hollows,term_GENUS,->,,defs-en-8.tsv scallops are spoon-shaped hollows.
term_reticulate_pattern,term_GENUS,->,,defs-en-8.tsv the term anastamose refers to a reticulate pattern (such as in the veins of a leaf); in caves it applies to a pattern of interweaving channels.
term_positive_forms,term_GENUS,->,,"defs-en-8.tsv pendants are positive forms hanging from passage ceilings, typically b10 — 100 cm in dimension."
term_features_of_thermal_caves,term_GENUS,->,,defs-en-8.tsv cupolas are characteristic features of thermal caves.
term_regions_where_closed_depressions_are_the_dominant_landform,term_GENUS,->,,defs-en-8.tsv regions where closed depressions are the dominant landform are not typically dissected by surface streams and are known as sinkhole plains or doline karst.
term_sinkhole_plains,term_DEFINIENDUM,->,,defs-en-8.tsv regions where closed depressions are the dominant landform are not typically dissected by surface streams and are known as sinkhole plains or doline karst.
term_doline_karst,term_DEFINIENDUM,->,,defs-en-8.tsv regions where closed depressions are the dominant landform are not typically dissected by surface streams and are known as sinkhole plains or doline karst.
term_fragments_of_conduit_systems,term_GENUS,->,,"defs-en-8.tsv caves are natural subterranean cavities, fissures, and fragments of conduit systems that are accessible to human exploration."
term_polymorph_of_calcite,term_GENUS,->,,"defs-en-8.tsv aragonite is the metastable, orthorhombic polymorph of calcite and occurs as short to long prismatic (along c), acicular or tabular (chisel-shaped) crystals, often twinned."
term_is_frequently_used_as_a,term_DEFINITOR,->,,"defs-en-8.tsv the term wad is frequently used as a field term for composite mixtures consisting mainly of manganese oxides, in much the same sense as limonite is used for hydrous iron oxides."
term_composite_mixtures,term_GENUS,->,,"defs-en-8.tsv the term wad is frequently used as a field term for composite mixtures consisting mainly of manganese oxides, in much the same sense as limonite is used for hydrous iron oxides."
term_the_fracture_aperture,term_DEFINIENDUM,->,,defs-en-8.tsv the fracture aperture d (m) is a function in time of the initial aperture di (m) and the calcium flux rate f in a given fracture.
term_changes_in_the_gradient,term_GENUS,->,,"defs-en-8.tsv knickpoints are sudden changes in the gradient of a river’s long profile, such as rapids or waterfalls, and may form as a response to a sudden drop in the water table."
term_vadose_passage,term_GENUS,->,,defs-en-8.tsv pits are the ultimate form of vadose passage.
term_has_been_used_for,term_DEFINITOR,->,,"defs-en-8.tsv the term flute has been used for the elongate, nearly parallel crested forms seen in some cave passages."
term_parallel_crested_forms,term_GENUS,->,,"defs-en-8.tsv the term flute has been used for the elongate, nearly parallel crested forms seen in some cave passages."
term_lampenflora,term_DEFINIENDUM,->,,"defs-en-9.tsv the result is the so-called lampenflora, that is, green plants (generally algae, fern, moss) developing on cave walls or formations close to a light source."
term_algae,term_SPECIES,->,,"defs-en-9.tsv the result is the so-called lampenflora, that is, green plants (generally algae, fern, moss) developing on cave walls or formations close to a light source."
term_fern,term_SPECIES,->,,"defs-en-9.tsv the result is the so-called lampenflora, that is, green plants (generally algae, fern, moss) developing on cave walls or formations close to a light source."
term_moss,term_SPECIES,->,,"defs-en-9.tsv the result is the so-called lampenflora, that is, green plants (generally algae, fern, moss) developing on cave walls or formations close to a light source."
term_speleogenesis,term_DEFINIENDUM,->,,defs-en-9.tsv speleogenesis is a result of dissolution of soluble rocks by groundwater.
term_helictites,term_DEFINIENDUM,->,,defs-en-9.tsv helictites are an erratic stalactite-like form that occurs when seepage rates are too slow for complete drops to form.
term_speleothem,term_GENUS,->,,"defs-en-9.tsv cave pearls are near-spherical, unattached speleothem hat form in pools agitated by water dripping from considerable heights."
term_green_plants,term_GENUS,->,,"defs-en-9.tsv the result is the so-called lampenflora, that is, green plants (generally algae, fern, moss) developing on cave walls or formations close to a light source."
term_the_number_of_visitors,term_GENUS,->,,"defs-en-9.tsv visitor capacity is defined as the number of visitors to a given cave over a given time period, which does not permanently change the environmental parameters beyond their natural fluctuation range."
term_stream_flow,term_GENUS,->,,defs-en-9.tsv allogeneic waters are defined as stream flow derived from nonlocal sources.
term_sea_level,term_GENUS,->,,defs-en-9.tsv base level refers to sea level or the lowest level of master stream erosion.
term_the_lowest_level_of_master_stream_erosion,term_GENUS,->,,defs-en-9.tsv base level refers to sea level or the lowest level of master stream erosion.
term_is_a_subtype_of,term_DEFINITOR,->,,defs-en-9.tsv a cover-collapse sinkhole is a subtype of a subsidence sinkhole.
term_subsidence_sinkhole,term_GENUS,->,,defs-en-9.tsv a cover-collapse sinkhole is a subtype of a subsidence sinkhole.
term_suffosion_dolines,term_DEFINIENDUM,->,,"defs-en-9.tsv according to european usage, suffosion dolines are small depressions usually only a few meters in diameter and depth."
term_is_part_of_a,term_DEFINITOR,->,,"defs-en-9.tsv according to this concept, a sinkhole is part of a long-term process and it may have different forms and surface expressions at different times."
term_several_interconnected_caves,term_GENUS,->,,defs-en-9.tsv a cave system is a group of several interconnected caves explored separately and later joined by the discovery of interconnecting passages.
term_formation_of_solution-enlarged_permeability_structures,term_GENUS,->,,"defs-en-9.tsv hypogene speleogenesis is defined as the formation of solution-enlarged permeability structures by water that recharges the cavernous zone from below, independent of recharge from the overlying or immediately adjacent surface (ford, 2006; klimchouk, 2007)."
term_collapse_columns,term_SPECIES,->,,"defs-en-9.tsv fossil vertically extended collapse features known as breccia pipes, collapse columns, or geologic organs, and also termed vertical through structures, are a common by-product of hypogene speleogenesis in a variety of geological settings."
term_geologic_organs,term_SPECIES,->,,"defs-en-9.tsv fossil vertically extended collapse features known as breccia pipes, collapse columns, or geologic organs, and also termed vertical through structures, are a common by-product of hypogene speleogenesis in a variety of geological settings."
term_vertical_through_structures,term_DEFINIENDUM,->,,"defs-en-9.tsv fossil vertically extended collapse features known as breccia pipes, collapse columns, or geologic organs, and also termed vertical through structures, are a common by-product of hypogene speleogenesis in a variety of geological settings."
term_straw_stalactites,term_DEFINIENDUM,->,,"defs-en-9.tsv straw stalactites are hollow tubes, about 5 mm in diameter, and are often very coarsely crystalline with the straw axis corresponding to the c-axis direction of the calcite crystals."
term_hollow_tubes,term_GENUS,->,,"defs-en-9.tsv straw stalactites are hollow tubes, about 5 mm in diameter, and are often very coarsely crystalline with the straw axis corresponding to the c-axis direction of the calcite crystals."
term_stalactite-like_form,term_GENUS,->,,defs-en-9.tsv helictites are an erratic stalactite-like form that occurs when seepage rates are too slow for complete drops to form.
