term_environmental_and_climatic_reconstruction,term_E.2_Method,->,,"defs-en-15.tsv palynology is an integral part of many archaeological investigations in caves, since it provides a picture of the flora close to the cave and thus enables environmental and climatic reconstruction."
term_cave_genesis,term_B.4_Transformation,->,,defs-en-15.tsv paragenesis is the term introduced by renault (1968) to describe the processes by which cave genesis within the phreatic zone is modified by influxes of sediment.
term_influxes_of_sediment,term_B.3_Addition,->,,defs-en-15.tsv paragenesis is the term introduced by renault (1968) to describe the processes by which cave genesis within the phreatic zone is modified by influxes of sediment.
term_network_mazes,term_A.1_Surface_landform,->,,defs-en-15.tsv “network mazes” are angular grids of intersecting fissures guided by fractures.
term_spongework_mazes,term_A.2_Underground_landform,->,,"defs-en-15.tsv “spongework mazes” are irregular cavities enlarged from primary pores, which interconnect in a three-dimensional array like the holes in a sponge."
term_allogenic_streams,term_A.3_Hydrological_form,->,,"defs-en-15.tsv large allogenic streams penetrate farther into the karst in well-defined valleys before they sink, and they produce landforms known as blind valleys, because their valleys usually terminate abruptly in a cliff or steep slope."
term_blind_valleys,term_A.1_Surface_landform,->,,"defs-en-5.tsv the slav term doline means “depression” and in a broad sense includes channels and hollows of different types, such as fluvial valleys, dry valleys, blind valleys, uvalas, poljes, and karst dolines."
term_steep_slope,term_D.1_Abiotic,->,,"defs-en-15.tsv large allogenic streams penetrate farther into the karst in well-defined valleys before they sink, and they produce landforms known as blind valleys, because their valleys usually terminate abruptly in a cliff or steep slope."
term_pre-ponor_retention,term_B.3_Addition,->,,defs-en-15.tsv a pre-ponor retention is a temporary water accumulation in the surface depression just above the ponor.
term_pseudokarstic_caves,term_A.2_Underground_landform,->,,"defs-en-15.tsv pseudokarstic caves are natural underground spaces, large enough to enter and investigate, extending beyond daylight, and produced by some process other than dissolution."
term_underground_spaces,term_A.2_Underground_landform,->,,"defs-en-15.tsv pseudokarstic caves are natural underground spaces, large enough to enter and investigate, extending beyond daylight, and produced by some process other than dissolution."
term_coastlines,term_D.1_Abiotic,->,,"defs-en-15.tsv the caves are the world’s largest known examples of “flank-margin caves”, a type of cave that develops in carbonate coastlines as a result of sea-water and freshwater mixing inside the coastline."
term_sea-water,term_D.1_Abiotic,->,,"defs-en-15.tsv the caves are the world’s largest known examples of “flank-margin caves”, a type of cave that develops in carbonate coastlines as a result of sea-water and freshwater mixing inside the coastline."
term_freshwater,term_D.1_Abiotic,->,,"defs-en-15.tsv the caves are the world’s largest known examples of “flank-margin caves”, a type of cave that develops in carbonate coastlines as a result of sea-water and freshwater mixing inside the coastline."
term_exhalation,term_D.3_Property,->,,defs-en-16.tsv exhalation is the proportion of radon produced that is released into the atmosphere.
term_proportion,term_D.3_Property,->,,defs-en-16.tsv exhalation is the proportion of radon produced that is released into the atmosphere.
term_radon,term_D.1_Abiotic,->,,defs-en-16.tsv exhalation is the proportion of radon produced that is released into the atmosphere.
term_atmosphere,term_D.1_Abiotic,->,,defs-en-16.tsv exhalation is the proportion of radon produced that is released into the atmosphere.
term_whiting,term_D.1_Abiotic,->,,defs-en-16.tsv whiting is a specific category of fine-grained filler derived by fine grinding such that > 95% is < 44 µm.
term_world,term_D.1_Abiotic,->,,"defs-en-16.tsv littoral caves, more commonly known as sea caves, are found throughout the world, actively forming along present coastlines and as relict sea caves on former coastlines."
term_slabs,term_A.1_Surface_landform,->,,"defs-en-16.tsv slabs are fragments of a single bed, generally a few cubic metres in volume."
term_moonmilk,term_A.2_Underground_landform,->,,defs-en-16.tsv moonmilk is a precipitate that seems to be originated by microbiological reactions.
term_precipitate,term_D.1_Abiotic,->,,defs-en-16.tsv moonmilk is a precipitate that seems to be originated by microbiological reactions.
term_margin,term_D.3_Property,->,,"defs-en-16.tsv the term “margin” refers to the position of the cave at the margin of the lens, and the term “flank” refers to the cave’ s position under the flank of the high ground that forms the island."
term_flank,term_D.3_Property,->,,"defs-en-16.tsv the term “margin” refers to the position of the cave at the margin of the lens, and the term “flank” refers to the cave’ s position under the flank of the high ground that forms the island."
term_position,term_D.3_Property,->,,"defs-en-16.tsv the term “margin” refers to the position of the cave at the margin of the lens, and the term “flank” refers to the cave’ s position under the flank of the high ground that forms the island."
term_island,term_D.1_Abiotic,->,,"defs-en-16.tsv the term “margin” refers to the position of the cave at the margin of the lens, and the term “flank” refers to the cave’ s position under the flank of the high ground that forms the island."
term_speleotherapy,term_E.2_Method,->,,"defs-en-16.tsv speleotherapy is a special type of medical treatment, involving subterranean environments and their specific microclimate."
term_environments,term_D.1_Abiotic,->,,"defs-en-16.tsv speleotherapy is a special type of medical treatment, involving subterranean environments and their specific microclimate."
term_microclimate,term_D.1_Abiotic,->,,"defs-en-16.tsv speleotherapy is a special type of medical treatment, involving subterranean environments and their specific microclimate."
term_recharge,term_B.3_Addition,->,,"defs-en-9.tsv hypogene speleogenesis is defined as the formation of solution-enlarged permeability structures by water that recharges the cavernous zone from below, independent of recharge from the overlying or immediately adjacent surface (ford, 2006; klimchouk, 2007)."
term_discharge,term_B.2_Loss,->,,"defs-en-16.tsv springs in autogenic aquifers, which receive the bulk of their recharge from a karst surface, are known as exsurgences, and exhibit less variability in discharge and composition."
term_sea,term_D.1_Abiotic,->,,"defs-en-16.tsv the term anchialine was coined by holthuis (1973) to describe pools with no surface connection to the sea, containing salt or brackish water, which fluctuates with the tides."
term_fungi,term_D.2_Biotic,->,,"defs-en-16.tsv fungi are important decomposers in caves and produce a variety of extracellular enzymes (lipases, proteinases, and chitinases) that degrade organic detritus."
term_vulcanospeleology,term_E.2_Method,->,,defs-en-16.tsv vulcanospeleology is the study of caves in volcanic rocks — primarily lava tube caves and open vertical volcanic conduits.
term_anchialine,term_A.3_Hydrological_form,->,,"defs-en-16.tsv the term anchialine was coined by holthuis (1973) to describe pools with no surface connection to the sea, containing salt or brackish water, which fluctuates with the tides."
term_pools,term_D.1_Abiotic,->,,"defs-en-9.tsv cave pearls are near-spherical, unattached speleothem hat form in pools agitated by water dripping from considerable heights."
term_salt,term_D.1_Abiotic,->,,"defs-en-2.tsv karstification is the geologic process of differential chemical and mechanical erosion by water on soluble bodies of rock, such as limestone, dolomite, gypsum, or salt, at or near the earth’s surface."
term_entrances,term_A.1_Surface_landform,->,,defs-en-16.tsv entrances are accidental intersections of the caves by surface erosion.
term_fengcong,term_A.1_Surface_landform,->,,defs-en-16.tsv the fengcong is defined as groups of rocky hills or peaks rising from shared limestone foot-slopes.
term_fengcong,term_C._Geome,->,,"defs-en-17.tsv various names have been ascribed to the towers and the overall landscape: in chinese, tower karst is known as fenglin (peak forest) where towers are isolated, and fengcong (peak cluster) where groups of residual hills share a common exposed bedrock base; in spanish the towers are termed mogotes; in french they are tourelles or pitons; in german turmkarst; elsewhere they are known as “haystacks” and pepinos."
term_peaks,term_D.1_Abiotic,->,,"defs-en-17.tsv the fenglin is defined as limestone towers or peaks that are isolated from each other by flat limestone surfaces, which are generally covered by a thin layer of loose sediment."
term_fine-grained_filler,term_D.1_Abiotic,->,,defs-en-16.tsv whiting is a specific category of fine-grained filler derived by fine grinding such that > 95% is < 44 µm.
term_fine_grinding,term_B.4_Transformation,->,,defs-en-16.tsv whiting is a specific category of fine-grained filler derived by fine grinding such that > 95% is < 44 µm.
term_littoral_caves,term_A.2_Underground_landform,->,,"defs-en-16.tsv littoral caves, more commonly known as sea caves, are found throughout the world, actively forming along present coastlines and as relict sea caves on former coastlines."
term_sea_caves,term_A.2_Underground_landform,->,,defs-en-6.tsv sea caves are caves that form by wave erosion in coastal areas that contain exposed bedrock.
term_present_coastlines,term_D.1_Abiotic,->,,"defs-en-16.tsv littoral caves, more commonly known as sea caves, are found throughout the world, actively forming along present coastlines and as relict sea caves on former coastlines."
term_relict_sea_caves,term_A.2_Underground_landform,->,,"defs-en-16.tsv littoral caves, more commonly known as sea caves, are found throughout the world, actively forming along present coastlines and as relict sea caves on former coastlines."
term_former_coastlines,term_D.1_Abiotic,->,,"defs-en-16.tsv littoral caves, more commonly known as sea caves, are found throughout the world, actively forming along present coastlines and as relict sea caves on former coastlines."
term_microbiological_reactions,term_B._Process,->,,defs-en-16.tsv moonmilk is a precipitate that seems to be originated by microbiological reactions.
term_position_of_the_cave,term_D.3_Property,->,,"defs-en-16.tsv the term “margin” refers to the position of the cave at the margin of the lens, and the term “flank” refers to the cave’ s position under the flank of the high ground that forms the island."
term_high_ground,term_D.1_Abiotic,->,,"defs-en-16.tsv the term “margin” refers to the position of the cave at the margin of the lens, and the term “flank” refers to the cave’ s position under the flank of the high ground that forms the island."
term_medical_treatment,term_E.2_Method,->,,"defs-en-16.tsv speleotherapy is a special type of medical treatment, involving subterranean environments and their specific microclimate."
term_autogenic_aquifers,term_C._Geome,->,,"defs-en-16.tsv springs in autogenic aquifers, which receive the bulk of their recharge from a karst surface, are known as exsurgences, and exhibit less variability in discharge and composition."
term_karst_surface,term_C._Geome,->,,"defs-en-16.tsv springs in autogenic aquifers, which receive the bulk of their recharge from a karst surface, are known as exsurgences, and exhibit less variability in discharge and composition."
term_open_anchialine_pools,term_A.3_Hydrological_form,->,,defs-en-16.tsv open anchialine pools are coastal pools connected to the sea by cave corridors.
term_coastal_pools,term_A.1_Surface_landform,->,,defs-en-16.tsv open anchialine pools are coastal pools connected to the sea by cave corridors.
term_cave_corridors,term_A.2_Underground_landform,->,,defs-en-16.tsv open anchialine pools are coastal pools connected to the sea by cave corridors.
term_extracellular_enzymes,term_D.2_Biotic,->,,"defs-en-16.tsv fungi are important decomposers in caves and produce a variety of extracellular enzymes (lipases, proteinases, and chitinases) that degrade organic detritus."
term_organic_detritus,term_D.2_Biotic,->,,"defs-en-16.tsv fungi are important decomposers in caves and produce a variety of extracellular enzymes (lipases, proteinases, and chitinases) that degrade organic detritus."
term_glaciokarstic_varves,term_D.1_Abiotic,->,,"defs-en-16.tsv glaciokarstic varves are silty, laminated sediments composed largely of calcite flakes."
term_calcite_flakes,term_D.1_Abiotic,->,,"defs-en-16.tsv glaciokarstic varves are silty, laminated sediments composed largely of calcite flakes."
term_volcanic_rocks,term_D.1_Abiotic,->,,"defs-en-4.tsv sanidine is a typical rock-forming mineral of k-rich alkaline volcanic rocks and a principal rock-forming mineral of kožuf 6.5-1.8 ma old volcanic rocks (boev & jelenković, 2012)."
term_lava_tube_caves,term_A.2_Underground_landform,->,,defs-en-16.tsv vulcanospeleology is the study of caves in volcanic rocks — primarily lava tube caves and open vertical volcanic conduits.
term_open_vertical_volcanic_conduits,term_A.2_Underground_landform,->,,defs-en-16.tsv vulcanospeleology is the study of caves in volcanic rocks — primarily lava tube caves and open vertical volcanic conduits.
term_brackish_water,term_D.1_Abiotic,->,,"defs-en-16.tsv the term anchialine was coined by holthuis (1973) to describe pools with no surface connection to the sea, containing salt or brackish water, which fluctuates with the tides."
term_surface_erosion,term_B.2_Loss,->,,defs-en-16.tsv entrances are accidental intersections of the caves by surface erosion.
term_rocky_hills,term_D.1_Abiotic,->,,defs-en-16.tsv the fengcong is defined as groups of rocky hills or peaks rising from shared limestone foot-slopes.
term_radiolocation,term_E.2_Method,->,,"defs-en-17.tsv radiolocation is a technique to fix an underground point to the corresponding point on the surface, usually to find out where the extremities of a cave lie and reduce cumulative errors in the survey."
term_technique,term_E.2_Method,->,,"defs-en-17.tsv radiolocation is a technique to fix an underground point to the corresponding point on the surface, usually to find out where the extremities of a cave lie and reduce cumulative errors in the survey."
term_towers,term_D.1_Abiotic,->,,"defs-en-17.tsv various names have been ascribed to the towers and the overall landscape: in chinese, tower karst is known as fenglin (peak forest) where towers are isolated, and fengcong (peak cluster) where groups of residual hills share a common exposed bedrock base; in spanish the towers are termed mogotes; in french they are tourelles or pitons; in german turmkarst; elsewhere they are known as “haystacks” and pepinos."
term_towers,term_A.1_Surface_landform,->,,"defs-en-17.tsv various names have been ascribed to the towers and the overall landscape: in chinese, tower karst is known as fenglin (peak forest) where towers are isolated, and fengcong (peak cluster) where groups of residual hills share a common exposed bedrock base; in spanish the towers are termed mogotes; in french they are tourelles or pitons; in german turmkarst; elsewhere they are known as “haystacks” and pepinos."
term_tourelles,term_A.1_Surface_landform,->,,"defs-en-17.tsv various names have been ascribed to the towers and the overall landscape: in chinese, tower karst is known as fenglin (peak forest) where towers are isolated, and fengcong (peak cluster) where groups of residual hills share a common exposed bedrock base; in spanish the towers are termed mogotes; in french they are tourelles or pitons; in german turmkarst; elsewhere they are known as “haystacks” and pepinos."
term_pitons,term_A.1_Surface_landform,->,,"defs-en-17.tsv various names have been ascribed to the towers and the overall landscape: in chinese, tower karst is known as fenglin (peak forest) where towers are isolated, and fengcong (peak cluster) where groups of residual hills share a common exposed bedrock base; in spanish the towers are termed mogotes; in french they are tourelles or pitons; in german turmkarst; elsewhere they are known as “haystacks” and pepinos."
term_turmkarst,term_A.1_Surface_landform,->,,"defs-en-17.tsv various names have been ascribed to the towers and the overall landscape: in chinese, tower karst is known as fenglin (peak forest) where towers are isolated, and fengcong (peak cluster) where groups of residual hills share a common exposed bedrock base; in spanish the towers are termed mogotes; in french they are tourelles or pitons; in german turmkarst; elsewhere they are known as “haystacks” and pepinos."
term_haystacks,term_A.1_Surface_landform,->,,"defs-en-17.tsv various names have been ascribed to the towers and the overall landscape: in chinese, tower karst is known as fenglin (peak forest) where towers are isolated, and fengcong (peak cluster) where groups of residual hills share a common exposed bedrock base; in spanish the towers are termed mogotes; in french they are tourelles or pitons; in german turmkarst; elsewhere they are known as “haystacks” and pepinos."
term_pepinos,term_A.1_Surface_landform,->,,"defs-en-17.tsv various names have been ascribed to the towers and the overall landscape: in chinese, tower karst is known as fenglin (peak forest) where towers are isolated, and fengcong (peak cluster) where groups of residual hills share a common exposed bedrock base; in spanish the towers are termed mogotes; in french they are tourelles or pitons; in german turmkarst; elsewhere they are known as “haystacks” and pepinos."
term_pitted,term_D.3_Property,->,,"defs-en-17.tsv valleys are a feature of most karst regions, the exceptions ‘ being areas of polygonal karst where the whole surface is pitted by dolines, although even here there may be vestiges of former valley networks."
term_uvalas,term_A.1_Surface_landform,->,,"defs-en-5.tsv the slav term doline means “depression” and in a broad sense includes channels and hollows of different types, such as fluvial valleys, dry valleys, blind valleys, uvalas, poljes, and karst dolines."
term_doline,term_A.1_Surface_landform,->,,"defs-en-5.tsv the slav term doline means “depression” and in a broad sense includes channels and hollows of different types, such as fluvial valleys, dry valleys, blind valleys, uvalas, poljes, and karst dolines."
term_uvala,term_A.1_Surface_landform,->,,"defs-en-18.tsv the word “uvala” is a common toponym in the dinaric karst, always denoting a large depression."
term_bottom,term_D.1_Abiotic,->,,"defs-en-17.tsv a typical sinkhole is bowl shaped, with one or more low spots along its bottom."
term_basins,term_D.1_Abiotic,->,,"defs-en-8.tsv dissolutional potholes are sharp-edged, rounded-interior basins in stream beds."
term_pollutants,term_D.1_Abiotic,->,,defs-en-17.tsv basins designed and maintained to filter sediments and pollutants are known as sedimentation and filtration basins.
term_sedimentation,term_D.1_Abiotic,->,,defs-en-17.tsv basins designed and maintained to filter sediments and pollutants are known as sedimentation and filtration basins.
term_limestone_towers,term_D.1_Abiotic,->,,"defs-en-17.tsv the fenglin is defined as limestone towers or peaks that are isolated from each other by flat limestone surfaces, which are generally covered by a thin layer of loose sediment."
term_flat_limestone_surfaces,term_D.1_Abiotic,->,,"defs-en-17.tsv the fenglin is defined as limestone towers or peaks that are isolated from each other by flat limestone surfaces, which are generally covered by a thin layer of loose sediment."
term_tower_karst,term_C._Geome,->,,"defs-en-17.tsv various names have been ascribed to the towers and the overall landscape: in chinese, tower karst is known as fenglin (peak forest) where towers are isolated, and fengcong (peak cluster) where groups of residual hills share a common exposed bedrock base; in spanish the towers are termed mogotes; in french they are tourelles or pitons; in german turmkarst; elsewhere they are known as “haystacks” and pepinos."
term_peak_forest,term_C._Geome,->,,"defs-en-17.tsv various names have been ascribed to the towers and the overall landscape: in chinese, tower karst is known as fenglin (peak forest) where towers are isolated, and fengcong (peak cluster) where groups of residual hills share a common exposed bedrock base; in spanish the towers are termed mogotes; in french they are tourelles or pitons; in german turmkarst; elsewhere they are known as “haystacks” and pepinos."
term_peak_cluster,term_C._Geome,->,,"defs-en-17.tsv various names have been ascribed to the towers and the overall landscape: in chinese, tower karst is known as fenglin (peak forest) where towers are isolated, and fengcong (peak cluster) where groups of residual hills share a common exposed bedrock base; in spanish the towers are termed mogotes; in french they are tourelles or pitons; in german turmkarst; elsewhere they are known as “haystacks” and pepinos."
term_residual_hills,term_D.1_Abiotic,->,,"defs-en-17.tsv various names have been ascribed to the towers and the overall landscape: in chinese, tower karst is known as fenglin (peak forest) where towers are isolated, and fengcong (peak cluster) where groups of residual hills share a common exposed bedrock base; in spanish the towers are termed mogotes; in french they are tourelles or pitons; in german turmkarst; elsewhere they are known as “haystacks” and pepinos."
term_bedrock_base,term_D.1_Abiotic,->,,"defs-en-17.tsv various names have been ascribed to the towers and the overall landscape: in chinese, tower karst is known as fenglin (peak forest) where towers are isolated, and fengcong (peak cluster) where groups of residual hills share a common exposed bedrock base; in spanish the towers are termed mogotes; in french they are tourelles or pitons; in german turmkarst; elsewhere they are known as “haystacks” and pepinos."
term_artificial_underground_reservoir,term_D.1_Abiotic,->,,defs-en-17.tsv an artificial underground reservoir is a portion of an aquifer that has been improved to control the discharge regime of artificially stored water.
term_stored_water,term_D.1_Abiotic,->,,defs-en-17.tsv an artificial underground reservoir is a portion of an aquifer that has been improved to control the discharge regime of artificially stored water.
term_polygonal_karst,term_C._Geome,->,,"defs-en-17.tsv valleys are a feature of most karst regions, the exceptions ‘ being areas of polygonal karst where the whole surface is pitted by dolines, although even here there may be vestiges of former valley networks."
term_pocket_valleys,term_A.1_Surface_landform,->,,"defs-en-17.tsv pocket valleys (or steepheads) are the reverse of blind valleys, since they occur in association with large springs close to the margins of karst areas."
term_closed_land_surface_depressions,term_D.1_Abiotic,->,,"defs-en-17.tsv sinkholes or dolines are closed land surface depressions with internal drainage typically formed in karst environments (ford and williams, 2007)."
term_karst_environments,term_C._Geome,->,,"defs-en-17.tsv sinkholes or dolines are closed land surface depressions with internal drainage typically formed in karst environments (ford and williams, 2007)."
term_karst_depressions,term_A.1_Surface_landform,->,,"defs-en-18.tsv uvalas are large, km-scale closed karst depressions of elongated or irregular plan form."
term_undulating_floors,term_D.1_Abiotic,->,,defs-en-17.tsv uvalas are hollows with undulating floors made up of more than one doline.
term_dry_valleys,term_A.1_Surface_landform,->,,"defs-en-6.tsv remnants of old river streams are dry valleys, which lack an active watercourse over all or parts of their length for at least part of the year, because water is lost in karst or is in a much lower position."
term_karst_terrain,term_C._Geome,->,,defs-en-17.tsv paleokarst is karst terrain that has been buried beneath younger sediments.
term_filtration_basins,term_D.1_Abiotic,->,,defs-en-17.tsv basins designed and maintained to filter sediments and pollutants are known as sedimentation and filtration basins.
term_corrosion,term_B.4_Transformation,->,,defs-en-18.tsv characteristic form of corrosion is rillenkarren.
term_rillenkarren,term_A.1_Surface_landform,->,,defs-en-18.tsv characteristic form of corrosion is rillenkarren.
term_process,term_B._Process,->,,"defs-en-2.tsv in the most general  terms , karst may be defined as a process of interaction between soluble rocks and different waters, as a result of which characteristic features develop on the earth's surface and underground."
term_breaking,term_B.1_Movement,->,,defs-en-18.tsv the cave roof collapse is a slow process that proceeds by the breaking of the walls and ceiling until equilibrium is established on the slopes of the doline.
term_equilibrium,term_D.3_Property,->,,defs-en-18.tsv the cave roof collapse is a slow process that proceeds by the breaking of the walls and ceiling until equilibrium is established on the slopes of the doline.
term_shilin,term_C._Geome,->,,defs-en-18.tsv shilin is a type of pinnacle karst formed on a plateau of gently dipping limestone (knez & slabe 2002).
term_jelar_breccia,term_D.1_Abiotic,->,,"defs-en-18.tsv the jelar breccia is a massive, thick-bedded carbonate rock, comprised predominantly of angular, poorly sorted debris."
term_relief_features,term_D.1_Abiotic,->,,"defs-en-18.tsv smaller relief features are uvalas, dolines, dry valleys, collapsed dolines, and caves."
term_collapsed_dolines,term_A.1_Surface_landform,->,,"defs-en-18.tsv smaller relief features are uvalas, dolines, dry valleys, collapsed dolines, and caves."
term_dissolution_features,term_D.1_Abiotic,->,,defs-en-18.tsv karren is a common term used for dissolution features on exposed soluble rock surfaces.
term_dissolution_features,term_A.1_Surface_landform,->,,defs-en-2.tsv karren is a common  term  used for dissolution features on exposed soluble rock surfaces (gines 2009).
term_soluble_rock_surfaces,term_D.1_Abiotic,->,,defs-en-18.tsv karren is a common term used for dissolution features on exposed soluble rock surfaces.
term_karst_poljes,term_A.1_Surface_landform,->,,"defs-en-6.tsv karst poljes are large karst depressions with flat bottoms, which are the result of solutional processes and karst water drainage."
term_dinaric_karst,term_D.3.1_Geolocation,->,,defs-en-6.tsv collapse dolines are common features of the dinaric karst and are especially numerous above known large caves.
term_cave_roof_collapse,term_B.1_Movement,->,,defs-en-18.tsv the cave roof collapse is a slow process that proceeds by the breaking of the walls and ceiling until equilibrium is established on the slopes of the doline.
term_karst_drainage_system,term_C._Geome,->,,defs-en-18.tsv caves are active or relict parts of the karst drainage system.
term_dissolution_of_rock,term_B.2_Loss,->,,defs-en-18.tsv the dissolution of rock is the decisive process in the formation of karst.
term_stone_forest,term_A.1_Surface_landform,->,,"defs-en-18.tsv stone forest refers to a particular karst landscape, composed of a group of densely distributed limestone columns standing on an undulating karst plateau."
term_karst_landscape,term_C._Geome,->,,"defs-en-2.tsv the  term  fluviokarst is used to describe a karst landscape in which the dominant physical landforms are valleys initially cut by surface streams that have been partly or completely diverted underground by subsurface conduit piracy (field, 2002a)."
term_limestone_columns,term_D.1_Abiotic,->,,"defs-en-18.tsv stone forest refers to a particular karst landscape, composed of a group of densely distributed limestone columns standing on an undulating karst plateau."
term_karst_plateau,term_A.1_Surface_landform,->,,"defs-en-18.tsv stone forest refers to a particular karst landscape, composed of a group of densely distributed limestone columns standing on an undulating karst plateau."
term_faults,term_D.1_Abiotic,->,,"defs-en-2.tsv in structural geology, faults  are defined as  fractures in the rocks of the earth's crust along which movement has occurred or still occurs (davis & reynolds 1996)."
term_movement,term_B.1_Movement,->,,"defs-en-2.tsv in structural geology, faults  are defined as  fractures in the rocks of the earth's crust along which movement has occurred or still occurs (davis & reynolds 1996)."
term_flowstone,term_D.1_Abiotic,->,,"defs-en-2.tsv flowstone is a general  term  referring to a deposit formed from thin films or trickles of water, the minerals are usually calcium carbonate and encrust floors or walls."
term_flowstone,term_A.2_Underground_landform,->,,"defs-en-5.tsv mineral deposits take on the form of stalactites, stalagmites, flowstone, and other forms known collectively as speleothems."
term_minerals,term_D.1_Abiotic,->,,"defs-en-9.tsv speleothems are deposits of secondary minerals (such as calcite) that form on the ceilings, walls, and floors of caves."
term_fluviokarst,term_C._Geome,->,,"defs-en-2.tsv the  term  fluviokarst is used to describe a karst landscape in which the dominant physical landforms are valleys initially cut by surface streams that have been partly or completely diverted underground by subsurface conduit piracy (field, 2002a)."
term_kluftkarren,term_A.1_Surface_landform,->,,"defs-en-2.tsv karren range from 1 cm to 10 m in greatest dimension in most instances, although kluftkarren and some solution channels can be longer."
term_grikes,term_A.1_Surface_landform,->,,"defs-en-2.tsv kluftkarren or grikes are merely the visible surface expression of the fissures of a karstifiable rock; as such, they are a significant component of the epikarst, or the outer skin of the whole karst system."
term_marble,term_D.1_Abiotic,->,,"defs-en-3.tsv karst is the term used to describe a special style of landscape containing caves and extensive underground water systems that is developed on especially soluble rocks such as limestone, marble, and gypsum."
term_the_exokarstic_storey,term_C._Geome,->,,defs-en-2.tsv the exokarstic  storey represents  the upper part of the karstosphere between the topographic surface and a depth of 0.5 to 7.0 km.
term_earth's_crust,term_C._Geome,->,,"defs-en-2.tsv in structural geology, faults  are defined as  fractures in the rocks of the earth's crust along which movement has occurred or still occurs (davis & reynolds 1996)."
term_fission-track_method,term_E.2_Method,->,,defs-en-2.tsv fission-track  method is a radiogenic method  of age estimation based on accumulation of damage trails left by nuclei that are expelled during fission decays of 238u.
term_radiogenic_method_of_age_estimation,term_E.2_Method,->,,defs-en-2.tsv fission-track  method is a radiogenic method  of age estimation based on accumulation of damage trails left by nuclei that are expelled during fission decays of 238u.
term_calcium_carbonate,term_D.1_Abiotic,->,,"defs-en-2.tsv flowstone is a general  term  referring to a deposit formed from thin films or trickles of water, the minerals are usually calcium carbonate and encrust floors or walls."
term_surface_streams,term_D.1_Abiotic,->,,defs-en-8.tsv regions where closed depressions are the dominant landform are not typically dissected by surface streams and are known as sinkhole plains or doline karst.
term_subsurface_conduit_piracy,term_B._Process,->,,"defs-en-2.tsv the  term  fluviokarst is used to describe a karst landscape in which the dominant physical landforms are valleys initially cut by surface streams that have been partly or completely diverted underground by subsurface conduit piracy (field, 2002a)."
term_karstifiable_rock,term_D.1_Abiotic,->,,"defs-en-2.tsv kluftkarren or grikes are merely the visible surface expression of the fissures of a karstifiable rock; as such, they are a significant component of the epikarst, or the outer skin of the whole karst system."
"term_epikarst_,",term_C._Geome,->,,"defs-en-2.tsv kluftkarren or grikes are merely the visible surface expression of the fissures of a karstifiable rock; as such, they are a significant component of the epikarst, or the outer skin of the whole karst system."
term_hypogene_karst,term_C._Geome,->,,defs-en-7.tsv hydrothermal karst is a special case of hypogene karst.
term_formation_of_caves,term_B.4_Transformation,->,,"defs-en-2.tsv hypogene karst  is defined as  the formation of caves by water that recharges the soluble formation from below, driven by hydrostatic pressure or other sources of energy, independent of the recharge from the overlying or immediately adjacent surface (ford, 2000)."
term_hydrostatic_pressure,term_D._Entity/Element/Property,->,,"defs-en-2.tsv hypogene karst  is defined as  the formation of caves by water that recharges the soluble formation from below, driven by hydrostatic pressure or other sources of energy, independent of the recharge from the overlying or immediately adjacent surface (ford, 2000)."
term_inphase_component,term_E.2_Method,->,,defs-en-2.tsv the inphase component  is defined as  the amplitude of the secondary field at the point where the primary field amplitude peaks.
term_amplitude_of_the_secondary_field,term_D.3_Property,->,,defs-en-2.tsv the inphase component  is defined as  the amplitude of the secondary field at the point where the primary field amplitude peaks.
term_solution_channels,term_A.1_Surface_landform,->,,"defs-en-2.tsv karren range from 1 cm to 10 m in greatest dimension in most instances, although kluftkarren and some solution channels can be longer."
term_process_of_interaction,term_B.4_Transformation,->,,"defs-en-2.tsv in the most general  terms , karst may be defined as a process of interaction between soluble rocks and different waters, as a result of which characteristic features develop on the earth's surface and underground."
term_earth's_surface,term_C._Geome,->,,"defs-en-2.tsv in the most general  terms , karst may be defined as a process of interaction between soluble rocks and different waters, as a result of which characteristic features develop on the earth's surface and underground."
term_geologic_process,term_B._Process,->,,"defs-en-2.tsv karstification is the geologic process of differential chemical and mechanical erosion by water on soluble bodies of rock, such as limestone, dolomite, gypsum, or salt, at or near the earth’s surface."
term_differential_chemical_and_mechanical_erosion,term_B.2_Loss,->,,"defs-en-2.tsv karstification is the geologic process of differential chemical and mechanical erosion by water on soluble bodies of rock, such as limestone, dolomite, gypsum, or salt, at or near the earth’s surface."
term_soluble_bodies_of_rock,term_D.1_Abiotic,->,,"defs-en-2.tsv karstification is the geologic process of differential chemical and mechanical erosion by water on soluble bodies of rock, such as limestone, dolomite, gypsum, or salt, at or near the earth’s surface."
term_ground_water,term_D.1_Abiotic,->,,defs-en-2.tsv the  term  karst describes a distinctive topography that indicates dissolution (also called chemical solution) of underlying soluble rocks by surface water or ground water.
term_dissolving_action,term_B.2_Loss,->,,"defs-en-2.tsv the  term karst applies to a distinctive type of landscape that develops from the dissolving action of water on soluble bedrock, primarily limestone and marble but also dolostone, gypsum and halite."
term_soluble_bedrock,term_D.1_Abiotic,->,,defs-en-3.tsv karst  topography is a landscape  shaped by the dissolution of soluble bedrock.
term_dissolving_of_rock,term_B.2_Loss,->,,"defs-en-2.tsv karst  is defined as a terrain, generally underlain by limestone or dolomite, in which the topography is chiefly formed by the dissolving of rock, and which may be characterised by sinkholes, sinking streams, closed depressions, subterranean drainage and caves (field 2002)."
